image_path,iris_horizontal,eye_vertical_left,eye_vertical_right,eye_horizontal_right,eye_horizontal_left,eye_distance,iris_horizontal_norm,eye_vertical_left_norm,eye_vertical_right_norm,eye_horizontal_right_norm,eye_horizontal_left_norm,eye_distance_norm
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/387.jpg,0.095611333847046,0.059634000062943,0.059329241514206,0.20339623093605,0.206762194633484,0.242944240570068,42.8338775634766,26.7160320281982,26.5795001983643,91.1215114593506,92.6294631958008,108.839019775391
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/388.jpg,0.087889730930328,0.053432494401932,0.052431762218475,0.186557620763779,0.19500994682312,0.245959997177124,39.3745994567871,23.9377574920654,23.489429473877,83.5778141021729,87.3644561767578,110.190078735352
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/389.jpg,0.091633871197701,0.064145386219025,0.062422454357147,0.202236711978912,0.199121654033661,0.252842962741852,41.0519742965698,28.737133026123,27.965259552002,90.6020469665527,89.2065010070801,113.27364730835
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/39.jpg,0.089246511459351,0.058520704507828,0.057101547718048,0.198607325553894,0.196331799030304,0.244891196489334,39.9824371337891,26.2172756195068,25.5814933776855,88.9760818481445,87.9566459655762,109.711256027222
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/390.jpg,0.089496597647667,0.055933684110642,0.049420148134232,0.2035031914711,0.181433081626892,0.239978194236755,40.0944757461548,25.0582904815674,22.1402263641357,91.1694297790527,81.2820205688477,107.510231018066
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/391.jpg,0.092043340206146,0.054611563682556,0.050449103116989,0.19504314661026,0.185737669467926,0.233313024044037,41.2354164123535,24.4659805297852,22.6011981964111,87.3793296813965,83.2104759216309,104.524234771729
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/392.jpg,0.08860844373703,0.057706564664841,0.052802264690399,0.201758176088333,0.190082013607025,0.243989169597626,39.6965827941895,25.8525409698486,23.6554145812988,90.3876628875732,85.1567420959473,109.307147979736
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/393.jpg,0.089609771966934,0.058359503746033,0.057031750679016,0.200112789869308,0.191622078418732,0.239580512046814,40.1451778411865,26.1450576782227,25.5502243041992,89.6505298614502,85.8466911315918,107.332069396973
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/394.jpg,0.089808970689774,0.063292950391769,0.063109517097473,0.194103240966797,0.196839392185211,0.248172879219055,40.2344188690186,28.3552417755127,28.273063659668,86.958251953125,88.1840476989746,111.181449890137
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/395.jpg,0.093537032604218,0.054013073444367,0.053996592760086,0.192718714475632,0.19887501001358,0.256957530975342,41.9045906066895,24.1978569030762,24.1904735565186,86.337984085083,89.096004486084,115.116973876953
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/396.jpg,0.093098670244217,0.065459281206131,0.062151432037354,0.203721761703491,0.193998515605926,0.251246511936188,41.7082042694092,29.3257579803467,27.8438415527344,91.2673492431641,86.9113349914551,112.558437347412
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/397.jpg,0.091924130916596,0.057326465845108,0.05593067407608,0.196120858192444,0.195461213588715,0.260437846183777,41.1820106506348,25.6822566986084,25.056941986084,87.8621444702148,87.5666236877441,116.676155090332
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/398.jpg,0.091577798128128,0.06403648853302,0.061232149600983,0.191886365413666,0.192665219306946,0.23058032989502,41.0268535614014,28.688346862793,27.4320030212402,85.9650917053223,86.3140182495117,103.299987792969
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/399.jpg,0.086446821689606,0.056227058172226,0.055092334747315,0.185668379068375,0.187040150165558,0.225944697856903,38.7281761169434,25.1897220611572,24.6813659667969,83.1794338226318,83.7939872741699,101.223224639893
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/4.jpg,0.084885179996491,0.059928745031357,0.059793442487717,0.183056116104126,0.182301700115204,0.229816555976868,38.0285606384277,26.8480777740479,26.7874622344971,82.0091400146484,81.6711616516113,102.957817077637
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/40.jpg,0.085046142339707,0.060506194829941,0.057640582323074,0.181408435106277,0.180756509304047,0.231638222932816,38.1006717681885,27.1067752838135,25.8229808807373,81.2709789276123,80.9789161682129,103.773923873901
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/400.jpg,0.096935838460922,0.063683986663818,0.063229829072952,0.204144090414047,0.205591142177582,0.25357386469841,43.4272556304932,28.5304260253906,28.3269634246826,91.4565525054932,92.1048316955566,113.601091384888
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/401.jpg,0.085863620042801,0.055976539850235,0.059842675924301,0.187165677547455,0.191535234451294,0.230487197637558,38.4669017791748,25.0774898529053,26.8095188140869,83.8502235412598,85.8077850341797,103.258264541626
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/402.jpg,0.088736146688461,0.060820132493973,0.061066806316376,0.19089463353157,0.195820808410645,0.241211771965027,39.7537937164307,27.2474193572998,27.3579292297363,85.5207958221436,87.7277221679688,108.062873840332
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/403.jpg,0.095480263233185,0.068793684244156,0.065000981092453,0.201836317777634,0.201959013938904,0.250450849533081,42.7751579284668,30.8195705413818,29.1204395294189,90.4226703643799,90.4776382446289,112.20198059082
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/404.jpg,0.095651239156723,0.062435477972031,0.059431850910187,0.202934563159943,0.19943755865097,0.249732047319412,42.8517551422119,27.9710941314697,26.6254692077637,90.9146842956543,89.3480262756348,111.879957199097
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/405.jpg,0.090431764721871,0.061719805002213,0.05813878774643,0.191420644521713,0.181424975395203,0.226340472698212,40.5134305953979,27.6504726409912,26.0461769104004,85.7564487457275,81.2783889770508,101.400531768799
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/406.jpg,0.08844792842865,0.065370112657547,0.063124448060989,0.187778681516647,0.18820858001709,0.223465591669083,39.6246719360352,29.2858104705811,28.2797527313232,84.124849319458,84.3174438476563,100.112585067749
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/407.jpg,0.083825945854187,0.066301554441452,0.065802276134491,0.180566549301147,0.174271464347839,0.233593463897705,37.5540237426758,29.7030963897705,29.479419708252,80.8938140869141,78.073616027832,104.649871826172
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/408.jpg,0.089547067880631,0.069318026304245,0.068419337272644,0.191335946321487,0.189643263816834,0.231102079153061,40.1170864105225,31.0544757843018,30.6518630981445,85.7185039520264,84.9601821899414,103.533731460571
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/409.jpg,0.083843559026718,0.055001646280289,0.055654376745224,0.18599796295166,0.186409950256348,0.230761617422104,37.5619144439697,24.6407375335693,24.9331607818603,83.3270874023438,83.5116577148438,103.381204605103
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/41.jpg,0.096517622470856,0.060985684394837,0.058412671089172,0.204312384128571,0.20289158821106,0.24519744515419,43.2398948669434,27.3215866088867,26.1688766479492,91.5319480895996,90.8954315185547,109.848455429077
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/410.jpg,0.093791425228119,0.049267500638962,0.046163678169251,0.210370063781738,0.1898432970047,0.263226211071014,42.0185585021973,22.0718402862549,20.6813278198242,94.2457885742187,85.0497970581055,117.925342559814
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/411.jpg,0.088010281324387,0.067665368318558,0.067128688097,0.186218857765198,0.192005038261414,0.244878083467484,39.4286060333252,30.3140850067139,30.0736522674561,83.4260482788086,86.0182571411133,109.705381393433
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/412.jpg,0.09733584523201,0.060474008321762,0.057499259710312,0.207255154848099,0.199961304664612,0.251574784517288,43.6064586639404,27.0923557281494,25.7596683502197,92.8503093719482,89.5826644897461,112.705503463745
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/413.jpg,0.089658319950104,0.059782147407532,0.058505058288574,0.200618833303452,0.187277793884277,0.235846638679504,40.1669273376465,26.7824020385742,26.2102661132812,89.8772373199463,83.9004516601563,105.659294128418
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/414.jpg,0.089515894651413,0.059997528791428,0.059843242168427,0.19291678071022,0.185778260231018,0.266286253929138,40.103120803833,26.8788928985596,26.8097724914551,86.4267177581787,83.2286605834961,119.296241760254
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/415.jpg,0.091858759522438,0.059674620628357,0.060615122318268,0.190950959920883,0.183216035366058,0.231866598129272,41.1527242660523,26.7342300415039,27.155574798584,85.5460300445557,82.0807838439941,103.876235961914
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/416.jpg,0.090946719050407,0.066918194293976,0.063671737909317,0.193549543619156,0.193569540977478,0.233167707920074,40.7441301345825,29.9793510437012,28.524938583374,86.7101955413818,86.7191543579102,104.459133148193
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/417.jpg,0.084725469350815,0.063113123178482,0.059345781803131,0.182979345321655,0.175594449043274,0.228738844394684,37.957010269165,28.27467918396,26.5869102478027,81.9747467041016,78.6663131713867,102.475002288818
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/418.jpg,0.086833626031876,0.064026862382889,0.063116788864136,0.190017431974411,0.189011335372925,0.229218453168869,38.9014644622803,28.6840343475342,28.2763214111328,85.1278095245361,84.6770782470703,102.689867019653
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/419.jpg,0.091184884309769,0.06457981467247,0.066116333007813,0.1988285779953,0.199566245079041,0.261272877454758,40.8508281707764,28.9317569732666,29.6201171875,89.0752029418945,89.4056777954102,117.050249099731
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/42.jpg,0.096418708562851,0.054368525743485,0.050817936658859,0.205384820699692,0.196710646152496,0.241987884044647,43.1955814361572,24.3570995330811,22.7664356231689,92.0123996734619,88.1263694763184,108.410572052002
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/420.jpg,0.092625558376312,0.064396768808365,0.064497023820877,0.195427477359772,0.191631972789764,0.235334932804108,41.4962501525879,28.8497524261475,28.8946666717529,87.5515098571777,85.8511238098145,105.43004989624
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/421.jpg,0.090526133775711,0.069137781858444,0.066815167665482,0.196076929569244,0.191835403442383,0.24335640668869,40.5557079315186,30.973726272583,29.9331951141357,87.8424644470215,85.9422607421875,109.023670196533
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/422.jpg,0.086093902587891,0.048297792673111,0.047526240348816,0.191258758306503,0.189998507499695,0.239093095064163,38.570068359375,21.6374111175537,21.2917556762695,85.6839237213135,85.1193313598633,107.113706588745
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/423.jpg,0.086926117539406,0.064495295286179,0.062208414077759,0.184856861829758,0.182616233825684,0.227180063724518,38.9429006576538,28.893892288208,27.8693695068359,82.8158740997315,81.8120727539062,101.776668548584
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/424.jpg,0.089672714471817,0.062424212694168,0.058776766061783,0.191124767065048,0.192586541175842,0.250333070755005,40.173376083374,27.9660472869873,26.3319911956787,85.6238956451416,86.2787704467774,112.149215698242
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/425.jpg,0.090335041284561,0.061514258384705,0.058492362499237,0.197893291711807,0.191970527172089,0.237828999757767,40.4700984954834,27.5583877563477,26.2045783996582,88.6561946868897,86.0027961730957,106.547391891479
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/426.jpg,0.097037822008133,0.058844655752182,0.05369046330452,0.206193923950195,0.200647354125977,0.252528548240662,43.4729442596436,26.3624057769775,24.0533275604248,92.3748779296875,89.8900146484375,113.132789611816
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/427.jpg,0.088990241289139,0.056048095226288,0.056520283222199,0.201418489217758,0.19852089881897,0.250100761651993,39.8676280975342,25.109546661377,25.3210868835449,90.2354831695557,88.9373626708984,112.045141220093
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/428.jpg,0.090070903301239,0.05648484826088,0.055699020624161,0.187757283449173,0.188486933708191,0.241678416728973,40.3517646789551,25.305212020874,24.953161239624,84.1152629852295,84.4421463012695,108.27193069458
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/429.jpg,0.094275534152985,0.065992683172226,0.06620380282402,0.201573550701141,0.202899992465973,0.243887484073639,42.2354393005371,29.5647220611572,29.6593036651611,90.3049507141113,90.8991966247559,109.26159286499
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/43.jpg,0.087306439876556,0.069489985704422,0.069552659988403,0.187602341175079,0.175993502140045,0.226918518543243,39.1132850646973,31.1315135955811,31.1595916748047,84.0458488464356,78.8450889587402,101.659496307373
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/430.jpg,0.088944733142853,0.059646487236023,0.062572449445725,0.17902198433876,0.203983426094055,0.241601288318634,39.847240447998,26.7216262817383,28.0324573516846,80.2018489837647,91.3845748901367,108.237377166748
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/431.jpg,0.094835132360458,0.059940725564957,0.060672700405121,0.199162125587463,0.194534242153168,0.236985623836517,42.4861392974854,26.8534450531006,27.1813697814941,89.2246322631836,87.1513404846191,106.16955947876
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/432.jpg,0.092250466346741,0.062426924705505,0.061015725135803,0.192686796188355,0.19411301612854,0.247843384742737,41.3282089233398,27.9672622680664,27.3350448608398,86.3236846923828,86.9626312255859,111.033836364746
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/433.jpg,0.087024807929993,0.055965662002564,0.056975841522217,0.191860347986221,0.193270683288574,0.239713400602341,38.9871139526367,25.0726165771484,25.5251770019531,85.9534358978272,86.5852661132812,107.391603469849
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/434.jpg,0.090623751282692,0.055541157722473,0.055172860622406,0.19270583987236,0.192170858383179,0.241008281707764,40.599440574646,24.882438659668,24.7174415588379,86.3322162628174,86.0925445556641,107.971710205078
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/435.jpg,0.091438710689545,0.059010624885559,0.057099848985672,0.193778395652771,0.200518906116486,0.248717904090881,40.964542388916,26.4367599487305,25.5807323455811,86.8127212524414,89.8324699401855,111.425621032715
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/436.jpg,0.088513791561127,0.059271723031998,0.05907616019249,0.200420260429382,0.195586740970612,0.237899482250214,39.6541786193848,26.553731918335,26.4661197662353,89.7882766723633,87.622859954834,106.578968048096
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/437.jpg,0.089793771505356,0.069933593273163,0.068608641624451,0.193761438131332,0.185774326324463,0.235223591327667,40.2276096343994,31.330249786377,30.7366714477539,86.8051242828369,83.2268981933594,105.380168914795
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/438.jpg,0.092015862464905,0.058840781450272,0.059245318174362,0.195591986179352,0.198056161403656,0.250127345323563,41.2231063842773,26.3606700897217,26.5419025421143,87.6252098083496,88.7291603088379,112.057050704956
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/439.jpg,0.086952865123749,0.052400857210159,0.0509192943573,0.18030110001564,0.178371846675873,0.248255372047424,38.9548835754395,23.4755840301514,22.8118438720703,80.7748928070068,79.910587310791,111.218406677246
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/44.jpg,0.092125982046127,0.066640496253967,0.065704226493836,0.199887067079544,0.202595591545105,0.253472506999969,41.272439956665,29.8549423217773,29.4354934692383,89.5494060516358,90.762825012207,113.555683135986
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/440.jpg,0.085603535175324,0.062191605567932,0.06151008605957,0.189693510532379,0.182108461856842,0.221733242273331,38.3503837585449,27.8618392944336,27.5565185546875,84.9826927185059,81.5845909118652,99.3364925384521
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/441.jpg,0.09347277879715,0.061642855405808,0.064471125602722,0.201480388641357,0.19648665189743,0.226908087730408,41.8758049011231,27.6159992218018,28.8830642700195,90.2632141113281,88.0260200500488,101.654823303223
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/442.jpg,0.08352655172348,0.059505224227905,0.063037365674973,0.191335618495941,0.202069520950317,0.230353593826294,37.4198951721191,26.6583404541016,28.2407398223877,85.7183570861816,90.5271453857422,103.19841003418
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/443.jpg,0.083457380533218,0.061073690652847,0.061261713504791,0.175858020782471,0.175348579883575,0.225234091281891,37.3889064788818,27.3610134124756,27.4452476501465,78.7843933105469,78.5561637878418,100.904872894287
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/444.jpg,0.091884389519692,0.064678370952606,0.059252887964249,0.193686813116074,0.189999639987946,0.244898676872253,41.1642065048218,28.9759101867676,26.5452938079834,86.771692276001,85.1198387145996,109.71460723877
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/445.jpg,0.094918876886368,0.067719221115112,0.066561192274094,0.199673473834991,0.199860513210297,0.247780323028564,42.5236568450928,30.3382110595703,29.8194141387939,89.4537162780762,89.5375099182129,111.005584716797
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/446.jpg,0.092927426099777,0.06988725066185,0.068009555339813,0.196009784936905,0.193926095962524,0.230810880661011,41.6314868927002,31.3094882965088,30.4682807922363,87.8123836517334,86.8788909912109,103.403274536133
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/447.jpg,0.089624017477036,0.062484830617905,0.060655206441879,0.193422883749008,0.192558467388153,0.228225290775299,40.1515598297119,27.9932041168213,27.1735324859619,86.6534519195557,86.2661933898926,102.244930267334
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/448.jpg,0.088475823402405,0.057007759809494,0.057473540306091,0.194879621267319,0.191339612007141,0.234723716974258,39.6371688842773,25.5394763946533,25.7481460571289,87.3060703277588,85.7201461791992,105.156225204468
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/449.jpg,0.09034675359726,0.060940802097321,0.060309022665024,0.196489334106445,0.191829144954681,0.238573610782623,40.4753456115723,27.3014793395996,27.0184421539307,88.0272216796875,85.9394569396973,106.880977630615
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/45.jpg,0.085713058710098,0.061051934957504,0.063868403434754,0.193964600563049,0.195751249790192,0.242111593484879,38.399450302124,27.3512668609619,28.6130447387695,86.8961410522461,87.6965599060059,108.465993881226
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/450.jpg,0.089543402194977,0.066974729299545,0.064894109964371,0.181497305631638,0.192634582519531,0.2429039478302,40.1154441833496,30.0046787261963,29.0725612640381,81.3107929229736,86.30029296875,108.82096862793
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/451.jpg,0.089148789644241,0.057716339826584,0.060608774423599,0.198150515556335,0.20166540145874,0.251839280128479,39.9386577606201,25.8569202423096,27.1527309417725,88.7714309692383,90.3460998535156,112.823997497559
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/452.jpg,0.092757940292358,0.059727907180786,0.059429675340653,0.198954403400421,0.20597118139267,0.241074204444885,41.5555572509766,26.7581024169922,26.6244945526123,89.1315727233887,92.275089263916,108.001243591309
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/453.jpg,0.096607893705368,0.059567987918854,0.057699680328369,0.202497124671936,0.202273488044739,0.24931263923645,43.2803363800049,26.6864585876465,25.8494567871094,90.7187118530274,90.618522644043,111.69206237793
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/454.jpg,0.08981716632843,0.059031486511231,0.060525268316269,0.189750462770462,0.19233500957489,0.239365339279175,40.2380905151367,26.4461059570313,27.1153202056885,85.008207321167,86.1660842895508,107.23567199707
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/455.jpg,0.09122896194458,0.058166116476059,0.059482395648956,0.190384685993195,0.206538736820221,0.232106685638428,40.8705749511719,26.0584201812744,26.6481132507324,85.2923393249512,92.529354095459,103.983795166016
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/456.jpg,0.09167405962944,0.060541063547134,0.059247463941574,0.193818867206574,0.19944828748703,0.240231394767761,41.0699787139893,27.1223964691162,26.5428638458252,86.8308525085449,89.3528327941895,107.623664855957
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/457.jpg,0.094393849372864,0.060543537139893,0.059621393680573,0.204504013061523,0.194794774055481,0.240835934877396,42.288444519043,27.1235046386719,26.7103843688965,91.6177978515625,87.2680587768555,107.894498825073
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/458.jpg,0.087760418653488,0.054168075323105,0.053873479366303,0.198063641786575,0.190026760101318,0.230804562568664,39.3166675567627,24.267297744751,24.1353187561035,88.7325115203857,85.1319885253906,103.400444030762
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/459.jpg,0.08124765753746,0.0631343126297,0.068635553121567,0.180794328451157,0.192182540893555,0.238478899002075,36.3989505767822,28.2841720581055,30.7487277984619,80.9958591461182,86.0977783203125,106.83854675293
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/46.jpg,0.090042889118195,0.064477533102036,0.064073026180267,0.19382706284523,0.193190038204193,0.262589305639267,40.3392143249512,28.8859348297119,28.7047157287598,86.8345241546631,86.5491371154785,117.640008926392
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/460.jpg,0.096515983343124,0.068571180105209,0.065398931503296,0.206922829151154,0.208090126514435,0.239922165870666,43.2391605377197,30.7198886871338,29.2987213134766,92.7014274597168,93.2243766784668,107.485130310059
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/461.jpg,0.090439260005951,0.060598075389862,0.060513705015183,0.195691645145416,0.19299966096878,0.235725045204163,40.516788482666,27.1479377746582,27.1101398468018,87.6698570251465,86.4638481140137,105.604820251465
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/462.jpg,0.092764228582382,0.061125665903092,0.061382085084915,0.195100754499435,0.207028448581696,0.236605942249298,41.5583744049072,27.384298324585,27.499174118042,87.4051380157471,92.7487449645996,105.999462127686
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/463.jpg,0.089218974113464,0.06083482503891,0.057514309883118,0.192811846733093,0.186736106872559,0.252915561199188,39.970100402832,27.2540016174316,25.7664108276367,86.3797073364258,83.6577758789062,113.306171417236
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/464.jpg,0.085830330848694,0.059094876050949,0.058538198471069,0.197727382183075,0.190580368041992,0.24182778596878,38.4519882202148,26.4745044708252,26.2251129150391,88.5818672180176,85.3800048828125,108.338848114014
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/465.jpg,0.091443866491318,0.053259283304215,0.052912026643753,0.192080706357956,0.207066714763641,0.235727995634079,40.9668521881104,23.8601589202881,23.7045879364014,86.0521564483643,92.7658882141113,105.606142044067
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/466.jpg,0.091922283172608,0.064281046390534,0.063737690448761,0.1986283659935,0.192783832550049,0.254538685083389,41.1811828613281,28.797908782959,28.5544853210449,88.9855079650879,86.3671569824219,114.033330917358
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/467.jpg,0.095346421003342,0.061324447393417,0.056602448225021,0.204697221517563,0.196779787540436,0.241709172725677,42.7151966094971,27.473352432251,25.3578968048096,91.7043552398682,88.1573448181152,108.285709381104
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/468.jpg,0.089771151542664,0.051149696111679,0.050480842590332,0.199572682380676,0.189391016960144,0.242111533880234,40.2174758911133,22.9150638580322,22.6154174804687,89.408561706543,84.8471755981445,108.465967178345
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/469.jpg,0.088223993778229,0.063829243183136,0.064853668212891,0.188887178897858,0.194103181362152,0.23846822977066,39.5243492126465,28.5955009460449,29.054443359375,84.6214561462402,86.9582252502442,106.833766937256
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/47.jpg,0.091173350811005,0.067462474107742,0.067533165216446,0.193584233522415,0.184989750385284,0.238790452480316,40.8456611633301,30.2231884002686,30.2548580169678,86.725736618042,82.8754081726074,106.978122711182
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/470.jpg,0.09446656703949,0.054119020700455,0.052997380495071,0.197884827852249,0.199651539325714,0.254679679870606,42.3210220336914,24.2453212738037,23.742826461792,88.6524028778076,89.4438896179199,114.096496582031
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/471.jpg,0.088976055383682,0.059409976005554,0.059011161327362,0.192354261875153,0.187315940856934,0.239737689495087,39.8612728118896,26.6156692504883,26.4370002746582,86.1747093200684,83.9175415039063,107.402484893799
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/472.jpg,0.088592916727066,0.065939903259277,0.06603479385376,0.199494868516922,0.195895433425903,0.247808843851089,39.6896266937256,29.5410766601562,29.5835876464844,89.3737010955811,87.7611541748047,111.018362045288
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/473.jpg,0.094309359788895,0.060766041278839,0.060726910829544,0.201945126056671,0.196516871452332,0.236340165138245,42.2505931854248,27.2231864929199,27.2056560516357,90.4714164733887,88.0395584106445,105.880393981934
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/474.jpg,0.08977136015892,0.061120897531509,0.060530006885529,0.195244789123535,0.198351860046387,0.248598664999008,40.2175693511963,27.3821620941162,27.1174430847168,87.4696655273437,88.8616333007812,111.372201919556
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/475.jpg,0.094663769006729,0.073061674833298,0.074183523654938,0.191190093755722,0.197614312171936,0.249540209770203,42.4093685150146,32.7316303253174,33.2342185974121,85.6531620025635,88.5312118530274,111.794013977051
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/476.jpg,0.091955721378327,0.063675880432129,0.062444627285004,0.186219841241837,0.186551451683044,0.238685846328735,41.1961631774902,28.5267944335937,27.9751930236816,83.4264888763428,83.5750503540039,106.931259155273
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/477.jpg,0.091660052537918,0.066102355718613,0.065139383077622,0.198247969150543,0.194636642932892,0.253774523735046,41.0637035369873,29.6138553619385,29.1824436187744,88.8150901794434,87.1972160339356,113.690986633301
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/478.jpg,0.090420216321945,0.061403006315231,0.059931576251984,0.197473108768463,0.200928032398224,0.250526905059814,40.5082569122314,27.5085468292236,26.8493461608887,88.4679527282715,90.0157585144043,112.236053466797
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/479.jpg,0.096123144030571,0.055766671895981,0.054587751626968,0.20705384016037,0.198013186454773,0.236754179000854,43.0631685256958,24.9834690093994,24.4553127288818,92.7601203918457,88.7099075317383,106.065872192383
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/48.jpg,0.089010179042816,0.058062732219696,0.053887695074082,0.192624807357788,0.182618379592896,0.241468489170074,39.8765602111816,26.0121040344238,24.1416873931885,86.2959136962891,81.8130340576172,108.177883148193
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p05/480.jpg,0.091704666614533,0.071678221225739,0.070836663246155,0.196430534124374,0.198149979114533,0.244895458221436,41.0836906433106,32.1118431091309,31.7348251342773,88.0008792877197,88.7711906433106,109.713165283203
